				VX [mV]          	eVX [mV]          	VY [mV]           	eVY [mV]       
1p5V noPS bgMode    	SCT2FC	0.7758769482534209	0.11300098009323234	1.0450059194195558	0.11038345070925545
1p5V noPS           	SCT2FC	0.5363384926840826	0.11807695758465686	0.6550426476021675	0.11617992984001674
3p6V modulateFDDL bg	SCT2FC	0.7296355463678077	0.000010000100001	0.9040336510456437	0.000010000100001
3p6V modulateFDDL   	SCT2FC	1.2209586155699008	0.000010000100001	0.37602568952905885	0.000010000100001
3p6V noPS bgMode    	SCT2FC	0.9119379364383834	0.11405646797893905	0.7103158299238652	0.11188858851050135
3p6V noPS           	SCT2FC	0.8802245961213983	0.11618453928709188	0.7866767135486147	0.11418092712614304
3V laserOff bgMode  	SCT2FC	0.5946845623955864	0.031102046213008452	0.6058116675655582	0.030462480370359712
3V laserOff         	SCT2FC	1.1490240746766653	0.03105923108104011	0.8199639154563689	0.030843905261227433
3V modulateFDDL bgMo	SCT2FC	0.7125195988880566	0.000010000100001	0.5534824396767969	0.000010000100001
3V modulateFDDL     	SCT2FC	0.781662366094638	0.000010000100001	1.2442765665940163	0.000010000100001
3V noPS bgMode      	SCT2FC	0.6514233525259672	0.11440188333052834	0.6912781096520445	0.11321541564632419
3V noPS             	SCT2FC	0.9911576547544381	0.11006816011176783	0.5235419449134514	0.10842875264208747
brightfddlmodulated 	SCT2FC	0.2903199427369994	0.000010000100001	0.3962535106827267	0.000010000100001
brightphaseshifterof	SCT2FC	0.8184995628725349	0.11052222945606144	0.43855322769783583	0.10971224319839007
laseroff            	SCT2FC	0.6171719642629625	0.03547479294875577	0.7073065172813726	0.035537767828720306
nominalfddlmodulated	SCT2FC	0.6293441681326268	0.000010000100001	0.57421233556784	0.000010000100001
nominalphaseshiftero	SCT2FC	0.760313213281649	0.12548609524278265	1.1452076575374635	0.12373034518173417
 	 	 	 	 	 
avg                 	SCT2FC	0.8198190512220566	0.05365859916462488	0.7714407655275396	0.05287598984814569
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT2D1	-1.6965830995551658	0.000010000100001	-3.993724362241803	0.000010000100001
1p5V modulateFDDL   	SCT2D1	-1.57423778226295	0.000010000100001	-3.8107450786806707	0.000010000100001
1p5V noPS bgMode    	SCT2D1	-1.433369242748147	0.16245978203021968	-3.92342385571548	0.16100555286539497
1p5V noPS           	SCT2D1	-1.9562386871008488	0.15927726926074573	-4.0438328606845415	0.15946709057135283
3p6V modulateFDDL bg	SCT2D1	-1.343659886571635	0.000010000100001	-3.40497401459388	0.000010000100001
3p6V modulateFDDL   	SCT2D1	-1.7291497142142929	0.000010000100001	-4.978285788469741	0.000010000100001
3p6V noPS bgMode    	SCT2D1	-1.519648297748097	0.1699885095393055	-3.9420551168559474	0.17251685985282564
3p6V noPS           	SCT2D1	-1.04654818198722	0.17302943374555965	-4.095625970747822	0.17347298203928072
3V laserOff bgMode  	SCT2D1	-1.4231808256706704	0.09680029786899007	-4.291926277339743	0.09629106623002343
3V laserOff         	SCT2D1	-1.882734583123192	0.09622707889018803	-4.190013912307557	0.0969574651788219
3V modulateFDDL bgMo	SCT2D1	-2.5444255033893626	0.000010000100001	-3.749999640854406	0.000010000100001
3V modulateFDDL     	SCT2D1	-2.4823001782183516	0.000010000100001	-3.691830431406225	0.000010000100001
3V noPS bgMode      	SCT2D1	-1.8117955120896703	0.16796602597903304	-4.142687426957394	0.16805636298935783
3V noPS             	SCT2D1	-1.451493562188143	0.1614412624253254	-4.489235092445142	0.1618238792634241
brightfddlmodulated 	SCT2D1	-2.2090024190365183	0.000010000100001	-5.047155365803747	0.000010000100001
brightphaseshifterof	SCT2D1	-2.3115045998605273	0.11501178087598525	-5.262506989717267	0.11522878633108846
laseroff            	SCT2D1	-2.3855873251995594	0.09485959601076437	-5.210250979996484	0.09561972574272513
nominalfddlmodulated	SCT2D1	-2.28964665027272	0.000010000100001	-4.736136165354755	0.000010000100001
nominalphaseshiftero	SCT2D1	-2.4730319492412405	0.11614604082969586	-4.8752245480167025	0.11655489536028915
 	 	 	 	 	 
avg                 	SCT2D1	-1.8717967368672794	0.07964668832925371	-4.309454414641543	0.0798460351170838
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT2D2	-3.5145612939752273	0.000010000100001	-3.1880392329600378	0.000010000100001
1p5V modulateFDDL   	SCT2D2	-4.300451222063007	0.000010000100001	-3.2076997553863302	0.000010000100001
1p5V noPS bgMode    	SCT2D2	-3.6694591688170735	0.1263878905551992	-2.979591348581252	0.12806715408710823
1p5V noPS           	SCT2D2	-4.404685376526873	0.12984249419484553	-3.428805110296537	0.13109513911429724
3p6V modulateFDDL bg	SCT2D2	-3.0084325925842745	0.000010000100001	-3.2548558150150213	0.000010000100001
3p6V modulateFDDL   	SCT2D2	-4.195527148919752	0.000010000100001	-3.9992669148590942	0.000010000100001
3p6V noPS bgMode    	SCT2D2	-3.767364628368484	0.12957297723685812	-3.0355141326070085	0.13198689689679946
3p6V noPS           	SCT2D2	-3.594429282200634	0.12807232776744376	-3.3526694711999427	0.12963456087597264
3V laserOff bgMode  	SCT2D2	-4.026596111170475	0.09648463317781703	-3.572689488183077	0.09734254121049252
3V laserOff         	SCT2D2	-4.147499263169618	0.09604502927248106	-3.252919491651769	0.09790974989368162
3V modulateFDDL bgMo	SCT2D2	-4.186625318182363	0.000010000100001	-2.926574807587787	0.000010000100001
3V modulateFDDL     	SCT2D2	-3.8589762090113875	0.000010000100001	-3.327616825763133	0.000010000100001
3V noPS bgMode      	SCT2D2	-3.866517099375906	0.1282748438784759	-3.1653108319904995	0.1297378872172495
3V noPS             	SCT2D2	-3.938831473925182	0.12013632628376979	-3.3074983557175335	0.12337509392494804
brightfddlmodulated 	SCT2D2	-5.160986014732217	0.000010000100001	-5.055083150945705	0.000010000100001
brightphaseshifterof	SCT2D2	-4.800467769467607	0.12609595461330958	-4.395987325962329	0.1284348305680386
laseroff            	SCT2D2	-4.811475033793822	0.09649519946964116	-4.3924186772390845	0.09710948510770723
nominalfddlmodulated	SCT2D2	-4.930264367196754	0.000010000100001	-4.721184883301181	0.000010000100001
nominalphaseshiftero	SCT2D2	-4.885930468446609	0.12386116321781612	-3.901975151794835	0.12455391407809141
 	 	 	 	 	 
avg                 	SCT2D2	-4.161530517996172	0.06849204423514027	-3.603457935318008	0.0694382765144418
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT2D3	-2.7375445812438435	0.000010000100001	-3.1440871628142593	0.000010000100001
1p5V modulateFDDL   	SCT2D3	-2.7133072390150526	0.000010000100001	-3.318325855881361	0.000010000100001
1p5V noPS bgMode    	SCT2D3	-2.791453978856694	0.10467216288456534	-3.309877642542737	0.10219338492725506
1p5V noPS           	SCT2D3	-3.3566499892903594	0.11027640449392309	-3.3649752495366605	0.10735547334625964
3p6V modulateFDDL bg	SCT2D3	-2.8425167588787357	0.000010000100001	-3.0913780800731865	0.000010000100001
3p6V modulateFDDL   	SCT2D3	-3.044697799757433	0.000010000100001	-3.4279896242369774	0.000010000100001
3p6V noPS bgMode    	SCT2D3	-2.867109783525744	0.10541760957268446	-3.003230131998662	0.10316399732685223
3p6V noPS           	SCT2D3	-2.6863489676885903	0.10647993722280642	-3.2288704542941344	0.1031627236959888
3V laserOff bgMode  	SCT2D3	-2.8875038671323607	0.09116480704438135	-3.278593563981139	0.08822293352947447
3V laserOff         	SCT2D3	-2.89082653238312	0.0910467763607208	-3.2436505228997228	0.08895951377142322
3V modulateFDDL bgMo	SCT2D3	-2.997778989217619	0.000010000100001	-2.9782066580417945	0.000010000100001
3V modulateFDDL     	SCT2D3	-3.202352874508461	0.000010000100001	-2.933515834028034	0.000010000100001
3V noPS bgMode      	SCT2D3	-3.066534322947438	0.10628782856964092	-3.344222048656486	0.10355862463276827
3V noPS             	SCT2D3	-2.662267374477454	0.1028724121210512	-3.6194874912473685	0.0995457803161232
brightfddlmodulated 	SCT2D3	-3.4122983107538034	0.000010000100001	-3.9563952525927024	0.000010000100001
brightphaseshifterof	SCT2D3	-3.835441316185572	0.11837136843123307	-4.240417393247451	0.11559616193495842
laseroff            	SCT2D3	-3.678941141096523	0.09095918649245781	-4.177109858441876	0.08816966678767771
nominalfddlmodulated	SCT2D3	-3.809166464247883	0.000010000100001	-4.127880371828733	0.000010000100001
nominalphaseshiftero	SCT2D3	-3.790519933728498	0.12652477242515026	-3.887922328272448	0.12350420559346174
 	 	 	 	 	 
avg                 	SCT2D3	-3.1196452749965884	0.06074490875887488	-3.4566387118218813	0.05913223508748689
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT2D4	-4.706218547050752	0.000010000100001	-2.692079065212168	0.000010000100001
1p5V modulateFDDL   	SCT2D4	-5.25666025727873	0.000010000100001	-2.531402362948942	0.000010000100001
1p5V noPS bgMode    	SCT2D4	-5.0481177778053015	0.11682331948091731	-2.350712500186477	0.11926487378610051
1p5V noPS           	SCT2D4	-5.137362815236643	0.11937679948998388	-2.41239926190974	0.12180928544963136
3p6V modulateFDDL bg	SCT2D4	-5.711625427844903	0.000010000100001	-3.090540918590294	0.000010000100001
3p6V modulateFDDL   	SCT2D4	-5.196624979970611	0.000010000100001	-2.7314998506092154	0.000010000100001
3p6V noPS bgMode    	SCT2D4	-5.242983518033366	0.11786456250716106	-2.571301319757411	0.1215677059548077
3p6V noPS           	SCT2D4	-4.732237664617111	0.11964317836981331	-2.5720115917949973	0.12263385275864902
3V laserOff bgMode  	SCT2D4	-4.753525809889747	0.09906185643303585	-2.6016286095581096	0.10118415815017139
3V laserOff         	SCT2D4	-4.986552870383209	0.0985387287220516	-2.6863709918435927	0.10077148659560561
3V modulateFDDL bgMo	SCT2D4	-5.387931947106347	0.000010000100001	-3.128121441855618	0.000010000100001
3V modulateFDDL     	SCT2D4	-4.969743151505154	0.000010000100001	-2.5255149929244554	0.000010000100001
3V noPS bgMode      	SCT2D4	-4.911866766157895	0.12124325980550608	-2.5714375301239074	0.12484339006477586
3V noPS             	SCT2D4	-4.88717051889809	0.11845843210125173	-2.625625471685057	0.12122591750793907
brightfddlmodulated 	SCT2D4	-5.689138431494713	0.000010000100001	-3.891508027466383	0.000010000100001
brightphaseshifterof	SCT2D4	-5.7852425887634	0.1272174765762232	-3.4172491438161505	0.13139533280777413
laseroff            	SCT2D4	-5.908095849306253	0.097518360609427	-3.354811771263692	0.09929770735826876
nominalfddlmodulated	SCT2D4	-5.2661999852188375	0.000010000100001	-3.7872615049318843	0.000010000100001
nominalphaseshiftero	SCT2D4	-5.927214179506656	0.1267363454267135	-3.7850414196188247	0.12954502488630956
 	 	 	 	 	 
avg                 	SCT2D4	-5.237079636108828	0.06645064843800487	-2.9119219882156275	0.06808519663789689
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT3FC	1.0517684769715254	0.000010000100001	0.14149500110459134	0.000010000100001
1p5V modulateFDDL   	SCT3FC	1.1855203988233203	0.000010000100001	0.1579831341338185	0.000010000100001
1p5V noPS bgMode    	SCT3FC	0.674784881192624	0.0832722526272252	0.4580621803013826	0.08229020166249758
1p5V noPS           	SCT3FC	0.5153152186281018	0.08567885419526625	0.16158180370628938	0.08537934592717297
3p6V modulateFDDL bg	SCT3FC	0.6673476398417236	0.000010000100001	0.09643099519522774	0.000010000100001
3p6V modulateFDDL   	SCT3FC	0.5652532632744164	0.000010000100001	-0.3820305021815913	0.000010000100001
3p6V noPS bgMode    	SCT3FC	0.8279868631526845	0.08273721153045	0.023529867410192362	0.08245531510309036
3p6V noPS           	SCT3FC	0.8781511614337107	0.08354004741312808	0.24487872549013093	0.08296981591887947
3V laserOff bgMode  	SCT3FC	1.1349996541840297	0.03183819724725891	0.2200772544139978	0.031222538821166497
3V laserOff         	SCT3FC	0.8312457006675592	0.03190321241470395	-0.061142901684223525	0.03194498214579577
3V modulateFDDL bgMo	SCT3FC	0.5164515073282911	0.000010000100001	0.08116243335081277	0.000010000100001
3V modulateFDDL     	SCT3FC	0.7051956719584354	0.000010000100001	0.0922240690555311	0.000010000100001
3V noPS bgMode      	SCT3FC	0.776913367453594	0.08404355947696672	0.12647126346946871	0.08371717528230783
3V noPS             	SCT3FC	0.7423942829688854	0.08021392512747277	0.018855011706533694	0.07962668715840432
brightfddlmodulated 	SCT3FC	1.1160872873075822	0.000010000100001	0.04501113091240277	0.000010000100001
brightphaseshifterof	SCT3FC	0.8036938063796163	0.08494044142130236	-0.12330980411799614	0.08563636136009525
laseroff            	SCT3FC	0.8882006552907898	0.03556177179405296	0.11432033769566333	0.03656082839306321
nominalfddlmodulated	SCT3FC	0.5032134643856786	0.000010000100001	0.1197693342111601	0.000010000100001
nominalphaseshiftero	SCT3FC	0.8363486132598232	0.09046900584158582	0.30149114129753146	0.09044993805323323
 	 	 	 	 	 
avg                 	SCT3FC	0.8010985218159155	0.040751498941548475	0.09667686713004861	0.040649115296090235
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT3D1	-2.062438295536254	0.000010000100001	-3.9811605841081863	0.000010000100001
1p5V modulateFDDL   	SCT3D1	-3.0580394611450217	0.000010000100001	-4.038279515692328	0.000010000100001
1p5V noPS bgMode    	SCT3D1	-2.4841529067491988	0.19358642956195735	-3.630374707368698	0.19363523530948648
1p5V noPS           	SCT3D1	-3.2720926094658735	0.20552092663649388	-4.224898530119646	0.20568226644713294
3p6V modulateFDDL bg	SCT3D1	-1.8904361741297218	0.000010000100001	-3.6005331079306644	0.000010000100001
3p6V modulateFDDL   	SCT3D1	-2.3319174240962077	0.000010000100001	-5.119091769450999	0.000010000100001
3p6V noPS bgMode    	SCT3D1	-2.6360501668839396	0.1822348180479654	-4.354657097129979	0.18489939067278718
3p6V noPS           	SCT3D1	-2.5324112897197524	0.191397945240337	-4.6973570505925855	0.19420525416061868
3V laserOff bgMode  	SCT3D1	-2.724289135394534	0.1103487706069196	-4.1054864630187335	0.10974921383594698
3V laserOff         	SCT3D1	-2.8623332814370497	0.11083115808265574	-3.9333806699125935	0.11190828414031206
3V modulateFDDL bgMo	SCT3D1	-2.951805991563878	0.000010000100001	-4.875834043484821	0.000010000100001
3V modulateFDDL     	SCT3D1	-3.22611278795699	0.000010000100001	-3.688440863619989	0.000010000100001
3V noPS bgMode      	SCT3D1	-2.432315825172276	0.19234828028503118	-4.497415445925687	0.1922016831262797
3V noPS             	SCT3D1	-2.542935762846142	0.18485222499776738	-4.638014160639438	0.18572145407777593
brightfddlmodulated 	SCT3D1	-3.8200576385283487	0.000010000100001	-5.7139349772762795	0.000010000100001
brightphaseshifterof	SCT3D1	-3.35719516455742	0.158446822855616	-5.562458253661648	0.1584383566946227
laseroff            	SCT3D1	-3.5131691715276316	0.10854432585882659	-5.612937152899931	0.10804145898754895
nominalfddlmodulated	SCT3D1	-3.1633957706790694	0.000010000100001	-4.086407485035537	0.000010000100001
nominalphaseshiftero	SCT3D1	-3.9211550184462296	0.16756325530608512	-4.841267653756533	0.16719112974641748
 	 	 	 	 	 
avg                 	SCT3D1	-2.883279151359765	0.09503973464629807	-4.4843120806118035	0.0953554593683651
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT3D2	-3.0818837102650454	0.000010000100001	-4.162858144184346	0.000010000100001
1p5V modulateFDDL   	SCT3D2	-3.469325972395886	0.000010000100001	-3.7121827644900773	0.000010000100001
1p5V noPS bgMode    	SCT3D2	-2.7633948041562966	0.19042496738924095	-3.5526196372699523	0.18997861833965551
1p5V noPS           	SCT3D2	-3.4244420103470175	0.20653099304032954	-3.6855590968069647	0.20823119236952567
3p6V modulateFDDL bg	SCT3D2	-3.226991952860657	0.000010000100001	-3.965564741012964	0.000010000100001
3p6V modulateFDDL   	SCT3D2	-3.12622172671119	0.000010000100001	-5.041768418012157	0.000010000100001
3p6V noPS bgMode    	SCT3D2	-3.013388886677512	0.2020667084051177	-4.21063432496174	0.20235578387797937
3p6V noPS           	SCT3D2	-3.063989291216982	0.20638595622374148	-4.049003899335024	0.20599255584685125
3V laserOff bgMode  	SCT3D2	-3.0692712107480125	0.09172230512911937	-3.969425359331729	0.09139742958735127
3V laserOff         	SCT3D2	-3.0194254752656633	0.09140413069929869	-3.8818126140132514	0.09144225998555364
3V modulateFDDL bgMo	SCT3D2	-3.7864044576331044	0.000010000100001	-3.896600803335293	0.000010000100001
3V modulateFDDL     	SCT3D2	-3.5194628786102227	0.000010000100001	-2.600888890678327	0.000010000100001
3V noPS bgMode      	SCT3D2	-3.009325885822532	0.19836608603947253	-4.033927525673566	0.1986204938763272
3V noPS             	SCT3D2	-2.756483628830729	0.18619141948992535	-4.703996611442303	0.1864333515789263
brightfddlmodulated 	SCT3D2	-4.014487092558269	0.000010000100001	-4.773742661839353	0.000010000100001
brightphaseshifterof	SCT3D2	-3.6117227799321605	0.1888148145678688	-5.565894517349079	0.191883718891813
laseroff            	SCT3D2	-3.8208945204274243	0.09097829348960475	-5.480494441148203	0.09127189528427244
nominalfddlmodulated	SCT3D2	-4.10558437292419	0.000010000100001	-4.974101701735748	0.000010000100001
nominalphaseshiftero	SCT3D2	-3.1793654362947215	0.21602496781198555	-4.376506490507534	0.21634118479061729
 	 	 	 	 	 
avg                 	SCT3D2	-3.3190561101935585	0.09836792858345857	-4.244083297006716	0.0986330781699411
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT3D3	-4.3720503060272975	0.000010000100001	-3.8201523717054	0.000010000100001
1p5V modulateFDDL   	SCT3D3	-5.565554698395309	0.000010000100001	-3.601160807987301	0.000010000100001
1p5V noPS bgMode    	SCT3D3	-4.785579552705785	0.14600509381938526	-3.345318509351071	0.1478450153214712
1p5V noPS           	SCT3D3	-5.712863993022204	0.15404859149638264	-4.14222642985327	0.15704189559111598
3p6V modulateFDDL bg	SCT3D3	-4.040838981082866	0.000010000100001	-4.115789359787749	0.000010000100001
3p6V modulateFDDL   	SCT3D3	-4.507828194556314	0.000010000100001	-4.617071554683026	0.000010000100001
3p6V noPS bgMode    	SCT3D3	-5.025025767503835	0.15503079617447893	-3.967091236287074	0.15958006229486488
3p6V noPS           	SCT3D3	-4.961486903329672	0.15717224310314615	-4.186110257523835	0.16077835462327889
3V laserOff bgMode  	SCT3D3	-5.389509740721308	0.08623600317599811	-4.131020926616454	0.08843824949265713
3V laserOff         	SCT3D3	-5.411289698447369	0.08650490996642557	-4.165320314869195	0.08816337817882411
3V modulateFDDL bgMo	SCT3D3	-5.83815674090799	0.000010000100001	-3.696040016517993	0.000010000100001
3V modulateFDDL     	SCT3D3	-5.730140147376028	0.000010000100001	-3.493545607015409	0.000010000100001
3V noPS bgMode      	SCT3D3	-5.099250111595396	0.1507646755038239	-4.036390346677481	0.15460028484252986
3V noPS             	SCT3D3	-5.197385663288275	0.1450645587133072	-4.193851391785981	0.14757006125419037
brightfddlmodulated 	SCT3D3	-6.154295904870685	0.000010000100001	-4.560336859253801	0.000010000100001
brightphaseshifterof	SCT3D3	-6.3746658579704665	0.2276113106293027	-5.018203945131178	0.23307087911527083
laseroff            	SCT3D3	-6.007449535084461	0.086026374270865	-4.609443700722922	0.08688253640970921
nominalfddlmodulated	SCT3D3	-5.312180725620079	0.000010000100001	-5.122041804363529	0.000010000100001
nominalphaseshiftero	SCT3D3	-5.876207135301429	0.2303046034295706	-4.19017927082372	0.23432998470599867
 	 	 	 	 	 
avg                 	SCT3D3	-5.334829455674041	0.08551837689908916	-4.158489195313494	0.08728319487525889
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT3D4	-1.8509205380507914	0.000010000100001	-2.5021604037844796	0.000010000100001
1p5V modulateFDDL   	SCT3D4	-2.7532073241881814	0.000010000100001	-1.0190795446696577	0.000010000100001
1p5V noPS bgMode    	SCT3D4	-2.0018580584140064	0.27623617562845476	-0.5846843809453446	0.27066277107901976
1p5V noPS           	SCT3D4	-3.429960636420158	0.28212652794476406	-1.386683683700131	0.277831755939676
3p6V modulateFDDL bg	SCT3D4	-2.3277274075947854	0.000010000100001	-1.401938499529249	0.000010000100001
3p6V modulateFDDL   	SCT3D4	-1.3219089313816035	0.000010000100001	-3.760814866956564	0.000010000100001
3p6V noPS bgMode    	SCT3D4	-1.9474603348529138	0.269251324344881	-1.5895606605619612	0.26568652647102553
3p6V noPS           	SCT3D4	-1.6927109866107926	0.280751584392628	-1.74412112967827	0.27712908725064156
3V laserOff bgMode  	SCT3D4	-2.1495569307509763	0.09815063158742873	-1.5095269552289028	0.09597824266227624
3V laserOff         	SCT3D4	-2.1042631912685397	0.09784966637718752	-1.9501247234728774	0.0959854659087822
3V modulateFDDL bgMo	SCT3D4	-2.850128333292304	0.000010000100001	-1.548049642176821	0.000010000100001
3V modulateFDDL     	SCT3D4	-2.908002270527396	0.000010000100001	-1.1696453988054372	0.000010000100001
3V noPS bgMode      	SCT3D4	-2.6227024207135194	0.2791308628248215	-1.7886254009508855	0.2750632918158089
3V noPS             	SCT3D4	-2.0518938084884595	0.26740088694952496	-2.183011535421546	0.26263322551532736
brightfddlmodulated 	SCT3D4	-3.2467765403721214	0.000010000100001	-2.1341866696406515	0.000010000100001
brightphaseshifterof	SCT3D4	-2.840100181173505	0.24323346620939548	-2.343645838379436	0.2402824033410502
laseroff            	SCT3D4	-3.0250523344285978	0.09633131993911608	-2.483565685155192	0.095772718394569
nominalfddlmodulated	SCT3D4	-1.941546883656296	0.000010000100001	-3.309059591511381	0.000010000100001
nominalphaseshiftero	SCT3D4	-3.0709724714268236	0.26992937867666644	-0.9789040376855559	0.2652342875487788
 	 	 	 	 	 
avg                 	SCT3D4	-2.42824997808483	0.12949851714078298	-1.8624941393818075	0.12749156719615598
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT4FC	1.1708873072401573	0.000010000100001	0.8006658833689794	0.000010000100001
1p5V modulateFDDL   	SCT4FC	0.5708339413242498	0.000010000100001	1.2808242686714422	0.000010000100001
1p5V noPS bgMode    	SCT4FC	0.8019003093861992	0.09107203906126045	0.7963388099833683	0.09049979136936814
1p5V noPS           	SCT4FC	0.7351437325900315	0.09670862066541697	0.4668326105419196	0.09665324886499824
3p6V modulateFDDL bg	SCT4FC	1.1610743725330388	0.000010000100001	0.822057186419793	0.000010000100001
3p6V modulateFDDL   	SCT4FC	1.146057422351803	0.000010000100001	0.06115326894109985	0.000010000100001
3p6V noPS bgMode    	SCT4FC	0.9179267498862722	0.09098969494562759	0.4911003931360904	0.09070442353018099
3p6V noPS           	SCT4FC	0.8917755750706353	0.09447585493507686	0.6156769229747523	0.09357876935099614
3V laserOff bgMode  	SCT4FC	0.6561843327074212	0.033470093359193265	0.23735440152748813	0.03436723364591239
3V laserOff         	SCT4FC	0.4922663305072596	0.034342882925365456	0.7063252703339991	0.033730106150184305
3V modulateFDDL bgMo	SCT4FC	1.1801057059046438	0.000010000100001	0.7527774151620037	0.000010000100001
3V modulateFDDL     	SCT4FC	0.46484226628753017	0.000010000100001	0.6646588882323073	0.000010000100001
3V noPS bgMode      	SCT4FC	0.8976263564317276	0.09109367059388372	0.5976084743276219	0.09084880248638709
3V noPS             	SCT4FC	0.7920685886196511	0.08705855469890035	0.5182082063481127	0.08658565089786885
brightfddlmodulated 	SCT4FC	0.8929546495567006	0.000010000100001	0.6769223234367229	0.000010000100001
brightphaseshifterof	SCT4FC	0.7767092699720465	0.08546080527869315	0.22929701078807016	0.08572200059497685
laseroff            	SCT4FC	0.9481669161379314	0.043556564360446276	-0.17466149850044693	0.04485182136615689
nominalfddlmodulated	SCT4FC	0.6640308347521744	0.000010000100001	0.5096580014559743	0.000010000100001
nominalphaseshiftero	SCT4FC	0.792564378951613	0.09032142113915909	0.6235081830023519	0.09002345356814292
 	 	 	 	 	 
avg                 	SCT4FC	0.8396378442216361	0.04413843172437006	0.5619108431658763	0.04408659487500952
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT4D1	-2.749941845473728	0.000010000100001	-4.801338612361384	0.000010000100001
1p5V modulateFDDL   	SCT4D1	-3.547171744776766	0.000010000100001	-4.0083670243978595	0.000010000100001
1p5V noPS bgMode    	SCT4D1	-2.6750206498441176	0.1481098597341741	-4.044496253966688	0.14505365225375969
1p5V noPS           	SCT4D1	-3.062443224299659	0.15178068748087656	-4.26253748111248	0.1500550206441194
3p6V modulateFDDL bg	SCT4D1	-3.423794483124116	0.000010000100001	-4.477789436928836	0.000010000100001
3p6V modulateFDDL   	SCT4D1	-2.2992046300987354	0.000010000100001	-4.349501543237805	0.000010000100001
3p6V noPS bgMode    	SCT4D1	-3.442515027128257	0.14558975501611096	-4.212479153393141	0.142486025094676
3p6V noPS           	SCT4D1	-2.4505225181532344	0.14851400018087246	-4.830156868167818	0.14661941144810575
3V laserOff bgMode  	SCT4D1	-2.9545533977401583	0.11668062773818148	-4.341222195167374	0.11448004916203648
3V laserOff         	SCT4D1	-3.1088049512808618	0.1152122256254856	-4.321239838884108	0.11441317504560436
3V modulateFDDL bgMo	SCT4D1	-2.379638315488924	0.000010000100001	-4.033297310420225	0.000010000100001
3V modulateFDDL     	SCT4D1	-3.770514693920014	0.000010000100001	-2.955481828311814	0.000010000100001
3V noPS bgMode      	SCT4D1	-3.054058431791849	0.14648041443306223	-4.272737230939321	0.14439270285861547
3V noPS             	SCT4D1	-2.7807645279682855	0.14149398480932052	-4.14441417049133	0.1411552270449508
brightfddlmodulated 	SCT4D1	-2.5904145362656403	0.000010000100001	-4.748701694378532	0.000010000100001
brightphaseshifterof	SCT4D1	-2.726252701073443	0.15618547205498348	-4.7650971465677285	0.15258210679638531
laseroff            	SCT4D1	-2.968139764118969	0.14161678587049142	-4.46055967409029	0.13978511429608573
nominalfddlmodulated	SCT4D1	-3.540535607329013	0.000010000100001	-4.970421993033269	0.000010000100001
nominalphaseshiftero	SCT4D1	-2.976687053511901	0.16510280926239823	-4.617368443217914	0.1625599471955873
 	 	 	 	 	 
avg                 	SCT4D1	-2.9737356896519826	0.08299192752662973	-4.3482740999509435	0.08177170698104917
 	 	 	 	 	 
 	 	 	 	 	 
1p5V modulateFDDL bg	SCT4D2	-2.561428791130996	0.000010000100001	-3.1021382668448063	0.000010000100001
1p5V modulateFDDL   	SCT4D2	-2.5477186556196303	0.000010000100001	-2.842286897856101	0.000010000100001
1p5V noPS bgMode    	SCT4D2	-2.390837181953795	0.1254385528383183	-2.875024231911931	0.12672030546918825
1p5V noPS           	SCT4D2	-3.1721229770960395	0.12896291052211137	-2.796090062039906	0.13168699792272628
3p6V modulateFDDL bg	SCT4D2	-2.469766745049979	0.000010000100001	-2.9941232520542043	0.000010000100001
3p6V modulateFDDL   	SCT4D2	-3.2763848961045063	0.000010000100001	-2.9708251011879865	0.000010000100001
3p6V noPS bgMode    	SCT4D2	-2.29817954012276	0.13344385666987915	-3.3006671283675693	0.13620328366104517
3p6V noPS           	SCT4D2	-2.131262268832631	0.13276020881049172	-3.0586217730320246	0.13364743917056146
3V laserOff bgMode  	SCT4D2	-2.916246950194088	0.10445151208261415	-3.1301443691207758	0.10586574198235647
3V laserOff         	SCT4D2	-2.439992898805271	0.10469040308455171	-2.8430849065902986	0.10540672770615112
3V modulateFDDL bgMo	SCT4D2	-2.326387194533368	0.000010000100001	-2.996571398564041	0.000010000100001
3V modulateFDDL     	SCT4D2	-2.5063827146967874	0.000010000100001	-2.542957219492667	0.000010000100001
3V noPS bgMode      	SCT4D2	-2.897321408963265	0.13247546412199412	-3.205430796057969	0.1343078448755728
3V noPS             	SCT4D2	-2.289999008200875	0.12740513568447315	-3.4508450237217736	0.12884864897500287
brightfddlmodulated 	SCT4D2	-2.720747633628338	0.000010000100001	-2.9220235243422565	0.000010000100001
